Blue Eaten,Orange Eaten,Score,Seed,Vegan,Win/Lose
0,0,954.0,0,0,win
0,0,979.0,0,0,win
0,0,962.0,0,0,win
0,0,958.0,0,0,win
0,0,975.0,0,0,win
0,0,970.0,0,0,win
0,0,957.0,0,0,win
0,0,906.0,0,0,win
0,0,978.0,0,0,win
0,0,944.0,0,0,win
0,0,947.0,0,0,win
0,0,972.0,0,0,win
0,0,971.0,0,0,win
0,0,-100.0,0,0,lose
0,0,961.0,0,0,win
0,0,970.0,0,0,win
0,0,983.0,0,0,win
0,0,954.0,0,0,win
0,0,937.0,0,0,win
0,0,961.0,0,0,win
0,0,977.0,0,0,win
0,0,968.0,0,0,win
0,0,947.0,0,0,win
0,0,970.0,0,0,win
0,0,970.0,0,0,win
0,0,956.0,0,0,win
0,0,960.0,0,0,win
0,0,970.0,0,0,win
0,0,969.0,0,0,win
0,0,967.0,0,0,win
0,0,958.0,0,0,win
0,0,-115.0,0,0,lose
0,0,936.0,0,0,win
0,0,960.0,0,0,win
0,0,928.0,0,0,win
0,0,967.0,0,0,win
0,0,936.0,0,0,win
0,0,961.0,0,0,win
0,0,942.0,0,0,win
0,0,-181.0,0,0,lose
0,0,959.0,0,0,win
0,0,958.0,0,0,win
0,0,956.0,0,0,win
0,0,976.0,0,0,win
0,0,962.0,0,0,win
0,0,972.0,0,0,win
0,0,967.0,0,0,win
0,0,970.0,0,0,win
0,0,965.0,0,0,win
0,0,972.0,0,0,win
0,0,939.0,0,0,win
0,0,-82.0,0,0,lose
0,0,961.0,0,0,win
0,0,980.0,0,0,win
0,0,963.0,0,0,win
0,0,978.0,0,0,win
0,0,972.0,0,0,win
0,0,960.0,0,0,win
0,0,975.0,0,0,win
0,0,957.0,0,0,win
0,0,948.0,0,0,win
0,0,966.0,0,0,win
0,0,884.0,0,0,win
0,0,948.0,0,0,win
0,0,958.0,0,0,win
0,0,958.0,0,0,win
0,0,980.0,0,0,win
0,0,943.0,0,0,win
0,0,949.0,0,0,win
0,0,954.0,0,0,win
0,0,973.0,0,0,win
0,0,969.0,0,0,win
0,0,939.0,0,0,win
0,0,972.0,0,0,win
0,0,952.0,0,0,win
0,0,954.0,0,0,win
0,1,1145.0,0,1,win
0,0,980.0,0,0,win
0,0,956.0,0,0,win
0,0,965.0,0,0,win
0,0,975.0,0,0,win
0,0,984.0,0,0,win
0,0,941.0,0,0,win
0,0,967.0,0,0,win
0,0,954.0,0,0,win
0,0,939.0,0,0,win
0,0,960.0,0,0,win
0,0,976.0,0,0,win
0,0,927.0,0,0,win
0,0,939.0,0,0,win
0,0,953.0,0,0,win
0,0,935.0,0,0,win
0,0,955.0,0,0,win
0,0,978.0,0,0,win
0,0,914.0,0,0,win
0,0,972.0,0,0,win
0,0,921.0,0,0,win
0,0,964.0,0,0,win
0,0,954.0,0,0,win
0,0,971.0,0,0,win
0,0,949.0,0,0,win
0,0,-312.0,0,0,lose
0,0,980.0,0,0,win
0,0,950.0,0,0,win
0,0,890.0,0,0,win
0,0,960.0,0,0,win
0,0,964.0,0,0,win
0,0,954.0,0,0,win
0,0,946.0,0,0,win
0,0,963.0,0,0,win
0,0,961.0,0,0,win
0,0,948.0,0,0,win
0,0,962.0,0,0,win
0,0,961.0,0,0,win
0,0,965.0,0,0,win
0,0,966.0,0,0,win
0,0,947.0,0,0,win
0,0,944.0,0,0,win
0,0,950.0,0,0,win
0,0,979.0,0,0,win
0,0,983.0,0,0,win
0,0,961.0,0,0,win
0,0,965.0,0,0,win
0,0,964.0,0,0,win
0,0,976.0,0,0,win
0,0,-188.0,0,0,lose
0,0,964.0,0,0,win
0,0,975.0,0,0,win
0,0,942.0,0,0,win
0,0,946.0,0,0,win
0,0,925.0,0,0,win
0,0,877.0,0,0,win
0,0,968.0,0,0,win
0,0,972.0,0,0,win
0,0,971.0,0,0,win
0,0,962.0,0,0,win
0,0,954.0,0,0,win
0,0,981.0,0,0,win
0,0,975.0,0,0,win
0,0,944.0,0,0,win
0,0,-49.0,0,0,lose
0,0,971.0,0,0,win
0,0,-84.0,0,0,lose
0,0,951.0,0,0,win
0,0,-375.0,0,0,lose
0,0,975.0,0,0,win
0,0,902.0,0,0,win
0,0,956.0,0,0,win
0,0,962.0,0,0,win
0,0,965.0,0,0,win
0,0,947.0,0,0,win
0,0,977.0,0,0,win
0,0,-295.0,0,0,lose
0,0,962.0,0,0,win
0,0,949.0,0,0,win
0,0,978.0,0,0,win
0,0,922.0,0,0,win
0,0,921.0,0,0,win
0,0,950.0,0,0,win
0,0,958.0,0,0,win
0,0,960.0,0,0,win
0,0,961.0,0,0,win
0,0,964.0,0,0,win
0,0,920.0,0,0,win
0,0,-78.0,0,0,lose
0,0,953.0,0,0,win
0,0,939.0,0,0,win
0,0,972.0,0,0,win
0,0,964.0,0,0,win
0,0,963.0,0,0,win
0,0,963.0,0,0,win
0,0,927.0,0,0,win
0,0,940.0,0,0,win
0,0,963.0,0,0,win
0,0,951.0,0,0,win
0,0,961.0,0,0,win
0,0,-152.0,0,0,lose
0,0,958.0,0,0,win
0,0,954.0,0,0,win
0,0,956.0,0,0,win
0,0,972.0,0,0,win
0,0,938.0,0,0,win
0,0,961.0,0,0,win
0,0,974.0,0,0,win
0,0,929.0,0,0,win
0,0,966.0,0,0,win
0,0,950.0,0,0,win
0,0,972.0,0,0,win
0,0,955.0,0,0,win
0,0,975.0,0,0,win
0,0,948.0,0,0,win
0,0,981.0,0,0,win
0,0,907.0,0,0,win
0,0,973.0,0,0,win
0,0,948.0,0,0,win
0,0,968.0,0,0,win
0,0,945.0,0,0,win
0,0,972.0,0,0,win
0,0,971.0,0,0,win
0,0,951.0,0,0,win
0,0,965.0,0,0,win
0,0,930.0,0,0,win
0,0,963.0,0,0,win
0,0,981.0,0,0,win
0,0,969.0,0,0,win
0,0,975.0,0,0,win
0,0,946.0,0,0,win
0,0,964.0,0,0,win
0,0,966.0,0,0,win
0,0,956.0,0,0,win
0,0,-64.0,0,0,lose
0,0,954.0,0,0,win
0,0,955.0,0,0,win
0,0,951.0,0,0,win
0,0,-173.0,0,0,lose
0,0,959.0,0,0,win
0,0,981.0,0,0,win
0,0,958.0,0,0,win
0,0,977.0,0,0,win
0,0,949.0,0,0,win
0,0,967.0,0,0,win
0,0,977.0,0,0,win
0,0,944.0,0,0,win
0,0,950.0,0,0,win
0,0,906.0,0,0,win
0,0,980.0,0,0,win
0,0,972.0,0,0,win
0,0,-159.0,0,0,lose
0,0,948.0,0,0,win
0,0,976.0,0,0,win
0,0,964.0,0,0,win
0,0,948.0,0,0,win
0,0,921.0,0,0,win
0,0,969.0,0,0,win
0,0,957.0,0,0,win
0,0,946.0,0,0,win
0,0,962.0,0,0,win
0,0,958.0,0,0,win
0,0,953.0,0,0,win
0,0,957.0,0,0,win
0,0,974.0,0,0,win
0,0,967.0,0,0,win
0,0,956.0,0,0,win
0,0,951.0,0,0,win
0,0,962.0,0,0,win
0,0,-104.0,0,0,lose
0,0,963.0,0,0,win
0,0,964.0,0,0,win
0,0,974.0,0,0,win
0,0,973.0,0,0,win
0,0,973.0,0,0,win
0,0,950.0,0,0,win
0,0,959.0,0,0,win
0,0,969.0,0,0,win
0,0,964.0,0,0,win
0,0,-322.0,0,0,lose
0,0,952.0,0,0,win
0,0,957.0,0,0,win
0,0,968.0,0,0,win
0,0,963.0,0,0,win
0,0,957.0,0,0,win
0,0,-319.0,0,0,lose
0,0,978.0,0,0,win
0,0,922.0,0,0,win
0,0,980.0,0,0,win
0,0,927.0,0,0,win
0,0,961.0,0,0,win
0,0,965.0,0,0,win
0,0,970.0,0,0,win
0,0,-396.0,0,0,lose
0,0,968.0,0,0,win
0,0,949.0,0,0,win
0,1,1133.0,0,1,win
0,0,948.0,0,0,win
0,0,959.0,0,0,win
0,0,970.0,0,0,win
0,0,976.0,0,0,win
0,0,958.0,0,0,win
0,0,966.0,0,0,win
0,0,953.0,0,0,win
0,0,-326.0,0,0,lose
0,0,957.0,0,0,win
0,0,961.0,0,0,win
0,0,966.0,0,0,win
0,0,961.0,0,0,win
0,0,-76.0,0,0,lose
0,0,951.0,0,0,win
0,0,956.0,0,0,win
0,0,962.0,0,0,win
0,0,955.0,0,0,win
0,0,925.0,0,0,win
0,0,959.0,0,0,win
0,0,973.0,0,0,win
0,0,908.0,0,0,win
0,0,972.0,0,0,win
0,0,968.0,0,0,win
0,0,918.0,0,0,win
0,0,-177.0,0,0,lose
0,0,957.0,0,0,win
0,0,945.0,0,0,win
0,0,973.0,0,0,win
0,0,968.0,0,0,win
0,0,956.0,0,0,win
0,0,980.0,0,0,win
0,0,960.0,0,0,win
0,0,977.0,0,0,win
0,0,964.0,0,0,win
0,0,965.0,0,0,win
0,0,954.0,0,0,win
0,0,967.0,0,0,win
0,0,938.0,0,0,win
0,0,970.0,0,0,win
0,0,960.0,0,0,win
0,0,968.0,0,0,win
0,0,946.0,0,0,win
0,0,952.0,0,0,win
0,0,951.0,0,0,win
0,0,971.0,0,0,win
0,0,956.0,0,0,win
0,0,951.0,0,0,win
0,0,960.0,0,0,win
0,0,970.0,0,0,win
0,0,972.0,0,0,win
0,0,971.0,0,0,win
0,0,966.0,0,0,win
0,0,961.0,0,0,win
0,0,936.0,0,0,win
0,0,966.0,0,0,win
0,0,-85.0,0,0,lose
0,0,980.0,0,0,win
0,0,952.0,0,0,win
0,0,946.0,0,0,win
0,0,975.0,0,0,win
0,0,942.0,0,0,win
0,0,868.0,0,0,win
0,0,-236.0,0,0,lose
0,0,938.0,0,0,win
0,0,954.0,0,0,win
0,0,980.0,0,0,win
0,0,970.0,0,0,win
0,0,978.0,0,0,win
0,0,964.0,0,0,win
0,0,974.0,0,0,win
0,0,938.0,0,0,win
0,0,929.0,0,0,win
0,0,974.0,0,0,win
0,0,960.0,0,0,win
0,0,961.0,0,0,win
0,0,962.0,0,0,win
0,0,967.0,0,0,win
0,0,963.0,0,0,win
0,0,-221.0,0,0,lose
0,0,948.0,0,0,win
0,0,936.0,0,0,win
0,0,980.0,0,0,win
0,0,955.0,0,0,win
0,0,969.0,0,0,win
0,0,964.0,0,0,win
0,0,978.0,0,0,win
0,0,955.0,0,0,win
0,0,976.0,0,0,win
0,0,944.0,0,0,win
0,0,954.0,0,0,win
0,0,921.0,0,0,win
0,0,-90.0,0,0,lose
0,0,955.0,0,0,win
0,0,947.0,0,0,win
0,0,968.0,0,0,win
0,0,949.0,0,0,win
0,0,-182.0,0,0,lose
0,0,967.0,0,0,win
0,0,966.0,0,0,win
0,0,971.0,0,0,win
0,0,938.0,0,0,win
0,0,938.0,0,0,win
0,0,986.0,0,0,win
0,0,973.0,0,0,win
0,0,949.0,0,0,win
0,0,978.0,0,0,win
0,0,948.0,0,0,win
0,0,970.0,0,0,win
0,0,955.0,0,0,win
0,0,958.0,0,0,win
0,0,969.0,0,0,win
0,0,961.0,0,0,win
0,0,961.0,0,0,win
0,0,959.0,0,0,win
0,0,960.0,0,0,win
0,0,948.0,0,0,win
0,0,-60.0,0,0,lose
0,0,951.0,0,0,win
0,0,944.0,0,0,win
0,0,974.0,0,0,win
0,0,984.0,0,0,win
0,0,965.0,0,0,win
0,0,967.0,0,0,win
1,0,1162.0,0,1,win
0,0,960.0,0,0,win
0,0,961.0,0,0,win
0,0,949.0,0,0,win
0,0,970.0,0,0,win
0,0,953.0,0,0,win
0,0,937.0,0,0,win
0,0,961.0,0,0,win
0,0,973.0,0,0,win
0,0,954.0,0,0,win
0,0,956.0,0,0,win
0,0,947.0,0,0,win
0,0,947.0,0,0,win
0,0,973.0,0,0,win
0,0,950.0,0,0,win
0,0,913.0,0,0,win
0,0,951.0,0,0,win
0,0,980.0,0,0,win
0,0,960.0,0,0,win
0,0,966.0,0,0,win
0,0,977.0,0,0,win
0,0,972.0,0,0,win
0,0,961.0,0,0,win
0,0,968.0,0,0,win
0,0,971.0,0,0,win
0,0,962.0,0,0,win
0,0,978.0,0,0,win
0,0,954.0,0,0,win
0,0,946.0,0,0,win
0,0,947.0,0,0,win
0,0,967.0,0,0,win
0,0,946.0,0,0,win
0,0,971.0,0,0,win
0,0,972.0,0,0,win
0,0,953.0,0,0,win
0,0,955.0,0,0,win
0,0,976.0,0,0,win
0,0,-53.0,0,0,lose
0,0,971.0,0,0,win
0,0,969.0,0,0,win
0,0,968.0,0,0,win
0,0,921.0,0,0,win
0,0,930.0,0,0,win
0,0,949.0,0,0,win
0,0,-290.0,0,0,lose
0,0,922.0,0,0,win
0,0,948.0,0,0,win
0,0,942.0,0,0,win
0,0,972.0,0,0,win
0,0,968.0,0,0,win
0,0,964.0,0,0,win
0,0,940.0,0,0,win
0,0,950.0,0,0,win
0,0,941.0,0,0,win
0,0,925.0,0,0,win
0,0,978.0,0,0,win
0,0,953.0,0,0,win
0,0,-72.0,0,0,lose
0,0,977.0,0,0,win
0,0,964.0,0,0,win
0,0,957.0,0,0,win
0,1,1173.0,0,1,win
0,0,969.0,0,0,win
0,0,976.0,0,0,win
0,0,968.0,0,0,win
0,0,946.0,0,0,win
0,0,-152.0,0,0,lose
0,0,969.0,0,0,win
0,0,982.0,0,0,win
0,0,953.0,0,0,win
0,0,968.0,0,0,win
0,0,956.0,0,0,win
0,0,952.0,0,0,win
0,0,973.0,0,0,win
0,0,963.0,0,0,win
0,0,965.0,0,0,win
0,0,950.0,0,0,win
0,0,974.0,0,0,win
0,0,949.0,0,0,win
0,0,947.0,0,0,win
0,0,967.0,0,0,win
0,0,940.0,0,0,win
0,0,975.0,0,0,win
0,0,957.0,0,0,win
0,0,976.0,0,0,win
0,0,963.0,0,0,win
0,0,971.0,0,0,win
0,0,943.0,0,0,win
0,0,946.0,0,0,win
0,0,969.0,0,0,win
0,0,956.0,0,0,win
0,0,964.0,0,0,win
0,0,914.0,0,0,win
0,0,969.0,0,0,win
0,0,966.0,0,0,win
0,1,1142.0,0,1,win
0,0,967.0,0,0,win
0,0,-94.0,0,0,lose
0,0,973.0,0,0,win
0,0,-99.0,0,0,lose
0,0,958.0,0,0,win
0,0,951.0,0,0,win
0,0,948.0,0,0,win
0,0,956.0,0,0,win
0,0,911.0,0,0,win
0,0,949.0,0,0,win
0,0,983.0,0,0,win
0,0,955.0,0,0,win
0,0,963.0,0,0,win
0,0,909.0,0,0,win
0,0,960.0,0,0,win
0,0,958.0,0,0,win
0,0,964.0,0,0,win
0,0,956.0,0,0,win
0,0,978.0,0,0,win
0,0,953.0,0,0,win
0,0,972.0,0,0,win
0,0,963.0,0,0,win
0,0,948.0,0,0,win
0,0,979.0,0,0,win
0,0,956.0,0,0,win
0,0,970.0,0,0,win
0,0,957.0,0,0,win
0,0,971.0,0,0,win
0,0,942.0,0,0,win
0,0,942.0,0,0,win
0,0,970.0,0,0,win
0,0,972.0,0,0,win
0,0,-35.0,0,0,lose
0,0,969.0,0,0,win
0,0,970.0,0,0,win
0,0,959.0,0,0,win
0,0,946.0,0,0,win
0,0,961.0,0,0,win
0,0,975.0,0,0,win
0,0,968.0,0,0,win
0,0,974.0,0,0,win
0,0,960.0,0,0,win
0,0,974.0,0,0,win
0,0,958.0,0,0,win
0,0,935.0,0,0,win
0,0,975.0,0,0,win
0,0,982.0,0,0,win
0,0,959.0,0,0,win
0,0,965.0,0,0,win
0,0,975.0,0,0,win
0,0,966.0,0,0,win
0,0,240.0,0,0,timeout
0,0,-239.0,0,0,lose
0,0,941.0,0,0,win
0,0,-64.0,0,0,lose
0,0,982.0,0,0,win
0,0,970.0,0,0,win
0,0,950.0,0,0,win
0,0,933.0,0,0,win
0,0,922.0,0,0,win
0,1,1128.0,0,1,win
0,0,964.0,0,0,win
0,0,948.0,0,0,win
0,0,976.0,0,0,win
0,0,932.0,0,0,win
0,0,954.0,0,0,win
0,0,972.0,0,0,win
0,0,972.0,0,0,win
0,0,-170.0,0,0,lose
0,0,974.0,0,0,win
0,0,980.0,0,0,win
0,0,960.0,0,0,win
0,0,948.0,0,0,win
0,0,964.0,0,0,win
0,0,959.0,0,0,win
0,0,946.0,0,0,win
0,0,965.0,0,0,win
0,0,975.0,0,0,win
0,0,933.0,0,0,win
0,0,951.0,0,0,win
0,0,971.0,0,0,win
0,0,953.0,0,0,win
0,0,975.0,0,0,win
0,0,958.0,0,0,win
0,0,958.0,0,0,win
0,0,981.0,0,0,win
0,0,916.0,0,0,win
0,0,964.0,0,0,win
0,0,975.0,0,0,win
0,0,929.0,0,0,win
0,0,936.0,0,0,win
0,0,959.0,0,0,win
0,0,967.0,0,0,win
0,0,977.0,0,0,win
0,0,950.0,0,0,win
0,0,962.0,0,0,win
0,0,966.0,0,0,win
0,0,933.0,0,0,win
0,0,887.0,0,0,win
0,0,963.0,0,0,win
0,0,966.0,0,0,win
0,0,964.0,0,0,win
0,0,976.0,0,0,win
0,0,963.0,0,0,win
0,0,934.0,0,0,win
0,0,940.0,0,0,win
0,0,970.0,0,0,win
0,0,968.0,0,0,win
0,0,965.0,0,0,win
0,0,962.0,0,0,win
0,0,959.0,0,0,win
0,0,950.0,0,0,win
0,0,953.0,0,0,win
0,0,962.0,0,0,win
0,0,978.0,0,0,win
0,0,936.0,0,0,win
0,0,975.0,0,0,win
0,0,942.0,0,0,win
0,0,935.0,0,0,win
0,0,961.0,0,0,win
0,0,922.0,0,0,win
0,0,966.0,0,0,win
0,0,980.0,0,0,win
0,0,964.0,0,0,win
0,0,959.0,0,0,win
0,0,977.0,0,0,win
0,0,942.0,0,0,win
0,0,973.0,0,0,win
0,0,952.0,0,0,win
0,0,961.0,0,0,win
0,0,945.0,0,0,win
0,0,973.0,0,0,win
0,0,965.0,0,0,win
0,0,974.0,0,0,win
0,0,963.0,0,0,win
0,0,973.0,0,0,win
0,0,-59.0,0,0,lose
0,0,933.0,0,0,win
0,0,967.0,0,0,win
0,0,982.0,0,0,win
0,0,964.0,0,0,win
0,0,962.0,0,0,win
0,0,-360.0,0,0,lose
0,0,952.0,0,0,win
0,0,946.0,0,0,win
0,0,966.0,0,0,win
0,0,984.0,0,0,win
0,0,955.0,0,0,win
0,0,968.0,0,0,win
0,0,966.0,0,0,win
0,0,967.0,0,0,win
0,0,972.0,0,0,win
0,0,966.0,0,0,win
0,0,953.0,0,0,win
0,0,943.0,0,0,win
0,0,963.0,0,0,win
0,0,947.0,0,0,win
0,0,952.0,0,0,win
0,0,978.0,0,0,win
0,0,953.0,0,0,win
0,0,968.0,0,0,win
0,0,969.0,0,0,win
0,0,958.0,0,0,win
0,0,927.0,0,0,win
0,0,959.0,0,0,win
0,0,967.0,0,0,win
0,0,979.0,0,0,win
0,0,885.0,0,0,win
0,0,954.0,0,0,win
0,0,963.0,0,0,win
0,0,961.0,0,0,win
0,0,-53.0,0,0,lose
0,0,-165.0,0,0,lose
0,0,963.0,0,0,win
0,0,938.0,0,0,win
0,0,970.0,0,0,win
0,0,976.0,0,0,win
0,0,965.0,0,0,win
0,0,972.0,0,0,win
0,0,977.0,0,0,win
0,0,960.0,0,0,win
0,0,950.0,0,0,win
0,0,963.0,0,0,win
0,0,962.0,0,0,win
0,0,961.0,0,0,win
0,0,967.0,0,0,win
0,0,959.0,0,0,win
0,0,971.0,0,0,win
0,0,940.0,0,0,win
0,0,981.0,0,0,win
0,0,956.0,0,0,win
0,0,967.0,0,0,win
0,0,975.0,0,0,win
0,0,955.0,0,0,win
0,0,973.0,0,0,win
0,0,941.0,0,0,win
0,0,967.0,0,0,win
0,0,-66.0,0,0,lose
0,0,967.0,0,0,win
0,0,953.0,0,0,win
0,0,965.0,0,0,win
0,0,955.0,0,0,win
0,0,969.0,0,0,win
0,0,944.0,0,0,win
0,0,974.0,0,0,win
0,0,969.0,0,0,win
0,0,979.0,0,0,win
0,0,967.0,0,0,win
0,0,973.0,0,0,win
0,0,965.0,0,0,win
0,0,975.0,0,0,win
0,0,935.0,0,0,win
0,0,968.0,0,0,win
0,0,937.0,0,0,win
0,0,969.0,0,0,win
0,0,777.0,0,0,win
0,0,946.0,0,0,win
0,0,970.0,0,0,win
0,0,978.0,0,0,win
0,0,950.0,0,0,win
0,0,952.0,0,0,win
0,0,935.0,0,0,win
0,0,-68.0,0,0,lose
0,0,960.0,0,0,win
0,0,970.0,0,0,win
0,0,958.0,0,0,win
0,0,971.0,0,0,win
0,0,960.0,0,0,win
0,0,945.0,0,0,win
0,0,-198.0,0,0,lose
0,0,972.0,0,0,win
0,0,-69.0,0,0,lose
0,0,977.0,0,0,win
0,0,957.0,0,0,win
0,0,956.0,0,0,win
0,0,978.0,0,0,win
0,0,968.0,0,0,win
0,0,974.0,0,0,win
0,0,977.0,0,0,win
0,0,973.0,0,0,win
0,0,962.0,0,0,win
0,0,-137.0,0,0,lose
0,0,973.0,0,0,win
0,0,965.0,0,0,win
0,0,974.0,0,0,win
0,0,973.0,0,0,win
0,0,-131.0,0,0,lose
0,0,955.0,0,0,win
0,0,891.0,0,0,win
0,0,954.0,0,0,win
0,0,957.0,0,0,win
0,0,963.0,0,0,win
0,0,962.0,0,0,win
0,0,947.0,0,0,win
0,0,847.0,0,0,win
0,0,973.0,0,0,win
0,0,978.0,0,0,win
0,0,957.0,0,0,win
0,0,-150.0,0,0,lose
0,0,-64.0,0,0,lose
0,0,967.0,0,0,win
0,0,945.0,0,0,win
0,0,974.0,0,0,win
0,0,975.0,0,0,win
0,0,957.0,0,0,win
0,0,969.0,0,0,win
0,0,960.0,0,0,win
0,0,961.0,0,0,win
0,0,959.0,0,0,win
0,0,961.0,0,0,win
0,0,956.0,0,0,win
0,0,928.0,0,0,win
0,0,967.0,0,0,win
0,0,883.0,0,0,win
0,0,978.0,0,0,win
0,0,971.0,0,0,win
0,0,-69.0,0,0,lose
0,0,969.0,0,0,win
0,0,974.0,0,0,win
0,0,-306.0,0,0,lose
0,0,974.0,0,0,win
0,0,974.0,0,0,win
0,0,937.0,0,0,win
0,0,978.0,0,0,win
0,0,939.0,0,0,win
0,0,943.0,0,0,win
0,0,950.0,0,0,win
0,0,933.0,0,0,win
0,0,955.0,0,0,win
0,0,965.0,0,0,win
0,0,960.0,0,0,win
0,0,967.0,0,0,win
0,0,973.0,0,0,win
0,0,956.0,0,0,win
0,0,953.0,0,0,win
0,0,971.0,0,0,win
0,0,977.0,0,0,win
0,0,976.0,0,0,win
0,0,955.0,0,0,win
0,0,940.0,0,0,win
0,0,959.0,0,0,win
0,0,974.0,0,0,win
0,0,755.0,0,0,win
0,0,848.0,0,0,win
0,0,951.0,0,0,win
0,0,965.0,0,0,win
0,0,851.0,0,0,win
0,0,943.0,0,0,win
0,0,971.0,0,0,win
0,0,944.0,0,0,win
0,0,945.0,0,0,win
0,0,956.0,0,0,win
0,0,963.0,0,0,win
0,0,967.0,0,0,win
0,0,972.0,0,0,win
0,0,-63.0,0,0,lose
0,0,949.0,0,0,win
0,0,961.0,0,0,win
0,0,941.0,0,0,win
0,0,952.0,0,0,win
0,0,969.0,0,0,win
0,0,968.0,0,0,win
0,0,949.0,0,0,win
0,0,953.0,0,0,win
0,0,973.0,0,0,win
0,0,952.0,0,0,win
0,0,939.0,0,0,win
0,0,958.0,0,0,win
0,0,-125.0,0,0,lose
0,0,970.0,0,0,win
0,0,956.0,0,0,win
0,0,889.0,0,0,win
0,0,973.0,0,0,win
0,0,967.0,0,0,win
0,0,953.0,0,0,win
0,0,982.0,0,0,win
1,0,1134.0,0,1,win
0,0,962.0,0,0,win
0,0,984.0,0,0,win
0,0,971.0,0,0,win
0,0,958.0,0,0,win
0,0,965.0,0,0,win
0,0,900.0,0,0,win
0,0,945.0,0,0,win
0,0,973.0,0,0,win
0,0,960.0,0,0,win
0,0,957.0,0,0,win
0,0,949.0,0,0,win
0,0,961.0,0,0,win
0,0,-226.0,0,0,lose
0,0,953.0,0,0,win
0,0,919.0,0,0,win
0,0,971.0,0,0,win
0,0,953.0,0,0,win
0,0,973.0,0,0,win
0,0,946.0,0,0,win
0,0,945.0,0,0,win
0,0,955.0,0,0,win
0,0,968.0,0,0,win
0,0,941.0,0,0,win
0,0,959.0,0,0,win
0,0,934.0,0,0,win
0,0,957.0,0,0,win
0,0,975.0,0,0,win
0,0,951.0,0,0,win
0,0,973.0,0,0,win
0,0,955.0,0,0,win
0,0,927.0,0,0,win
0,0,934.0,0,0,win
0,0,954.0,0,0,win
0,0,957.0,0,0,win
0,0,963.0,0,0,win
0,0,925.0,0,0,win
0,0,958.0,0,0,win
0,0,959.0,0,0,win
0,0,969.0,0,0,win
0,0,960.0,0,0,win
0,0,979.0,0,0,win
0,0,970.0,0,0,win
0,0,970.0,0,0,win
0,0,-58.0,0,0,lose
0,0,970.0,0,0,win
0,0,894.0,0,0,win
0,0,970.0,0,0,win
0,0,975.0,0,0,win
0,0,957.0,0,0,win
0,0,966.0,0,0,win
0,0,970.0,0,0,win
0,0,969.0,0,0,win
0,0,979.0,0,0,win
0,0,982.0,0,0,win
0,0,978.0,0,0,win
0,0,974.0,0,0,win
0,0,951.0,0,0,win
0,0,954.0,0,0,win
0,0,956.0,0,0,win
0,0,955.0,0,0,win
0,0,952.0,0,0,win
0,0,939.0,0,0,win
0,0,947.0,0,0,win
0,0,972.0,0,0,win
0,0,974.0,0,0,win
0,0,883.0,0,0,win
0,0,970.0,0,0,win
0,0,966.0,0,0,win
0,0,984.0,0,0,win
0,0,953.0,0,0,win
0,0,943.0,0,0,win
0,0,979.0,0,0,win
1,1,1322.0,0,2,win
0,0,952.0,0,0,win
0,0,946.0,0,0,win
0,0,951.0,0,0,win
0,0,952.0,0,0,win
0,0,937.0,0,0,win
0,0,940.0,0,0,win
0,0,978.0,0,0,win
0,0,973.0,0,0,win
0,0,-293.0,0,0,lose
0,0,945.0,0,0,win
0,0,951.0,0,0,win
0,0,968.0,0,0,win
0,0,957.0,0,0,win
0,0,968.0,0,0,win
0,0,970.0,0,0,win
0,0,919.0,0,0,win
0,0,973.0,0,0,win
0,0,949.0,0,0,win
0,0,978.0,0,0,win
0,0,962.0,0,0,win
0,0,905.0,0,0,win
0,0,914.0,0,0,win
0,0,978.0,0,0,win
0,0,954.0,0,0,win
0,0,968.0,0,0,win
0,0,960.0,0,0,win
0,0,971.0,0,0,win
0,0,935.0,0,0,win
0,0,929.0,0,0,win
0,0,964.0,0,0,win
0,0,948.0,0,0,win
0,0,961.0,0,0,win
0,0,962.0,0,0,win
0,0,950.0,0,0,win
0,0,964.0,0,0,win
0,0,972.0,0,0,win
0,0,959.0,0,0,win
0,0,977.0,0,0,win
0,0,-279.0,0,0,lose
0,0,966.0,0,0,win
0,0,963.0,0,0,win
0,0,967.0,0,0,win
0,0,944.0,0,0,win
0,0,958.0,0,0,win
0,0,949.0,0,0,win
0,0,961.0,0,0,win
0,0,-297.0,0,0,lose
0,0,971.0,0,0,win
0,0,963.0,0,0,win
1,1,1353.0,0,2,win
0,0,970.0,0,0,win
0,0,974.0,0,0,win
0,0,959.0,0,0,win
0,0,936.0,0,0,win
0,0,967.0,0,0,win
0,0,958.0,0,0,win
0,0,966.0,0,0,win
0,0,958.0,0,0,win
0,0,942.0,0,0,win
0,0,959.0,0,0,win
0,0,977.0,0,0,win
0,0,955.0,0,0,win
0,0,968.0,0,0,win
0,0,949.0,0,0,win
0,0,965.0,0,0,win
0,0,915.0,0,0,win
0,0,957.0,0,0,win
0,0,952.0,0,0,win
0,0,963.0,0,0,win
0,0,950.0,0,0,win
0,0,970.0,0,0,win
0,0,979.0,0,0,win
0,0,963.0,0,0,win
0,0,948.0,0,0,win
0,0,930.0,0,0,win
0,0,959.0,0,0,win
0,0,953.0,0,0,win
0,0,949.0,0,0,win
0,0,976.0,0,0,win
0,0,956.0,0,0,win
0,0,974.0,0,0,win
0,0,961.0,0,0,win
0,0,972.0,0,0,win
0,0,957.0,0,0,win
0,0,951.0,0,0,win
0,0,969.0,0,0,win
